Experiment ID	Library ID	Anatomical entity ID	Anatomical entity name	Stage ID	Stage name	Sex	Strain	Expression mapped anatomical entity ID	Expression mapped anatomical entity name	Expression mapped stage ID	Expression mapped stage name	Expression mapped sex	Expression mapped strain	Platform ID	Protocol	Library type	Library orientation	TMM normalization factor	TPM expression threshold	Read count	Mapped read count	Min. read length	Max. read length	All genes percent present	Protein coding genes percent present	Intergenic regions percent present	Distinct rank count	Max rank in the expression mapped condition	Run IDs	Data source	Data source URL	Bgee normalized data URL	Raw file URL
SRP012682	SRX203917	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.243366	0.114170	46339879	31656421	76	76	48.74	83.51	2.83	31031	NA	SRR615201	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX203917	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX203917
SRP012682	SRX203996	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.271332	0.109707	49099753	15101338	76	76	46.39	82.95	2.77	28957	NA	SRR614206	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX203996	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX203996
SRP012682	SRX221875	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.121116	0.128475	88729583	73885938	76	76	49.73	83.16	2.45	32682	NA	SRR656794	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX221875	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX221875
SRP012682	SRX222162	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.297579	0.135823	38341999	15225890	76	76	44.70	82.92	2.86	27804	NA	SRR657384	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX222162	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX222162
SRP012682	SRX222797	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.206261	0.230431	82063000	63975073	76	76	39.02	77.81	1.83	26659	NA	SRR660522	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX222797	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX222797
SRP012682	SRX223611	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.302463	0.112803	36770328	25710880	76	76	48.82	84.39	2.85	30909	NA	SRR664900	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX223611	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX223611
SRP012682	SRX259876	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.206302	0.111992	45737555	38718607	76	76	48.73	83.74	2.69	31432	NA	SRR807775	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX259876	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX259876
SRP012682	SRX261749	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.294900	0.124396	67408369	55171504	76	76	51.71	84.77	2.58	34070	NA	SRR819894	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX261749	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX261749
SRP012682	SRX416459	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.210002	0.101339	37519683	32829448	76	76	48.01	83.87	3.12	30519	NA	SRR1091841	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX416459	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX416459
SRP012682	SRX419770	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.417233	0.143035	31507085	26072188	76	76	48.42	83.19	2.55	31009	NA	SRR1097837	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX419770	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX419770
SRP012682	SRX558088	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.262111	0.110651	44545470	36739385	76	76	51.79	84.58	2.63	33169	NA	SRR1309534	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX558088	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX558088
SRP012682	SRX562124	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.115256	0.114815	38048830	30644063	76	76	48.22	80.96	2.61	30589	NA	SRR1317790	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX562124	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX562124
SRP012682	SRX566979	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.107953	0.130053	39651041	33241881	76	76	47.52	81.58	2.80	30768	NA	SRR1328429	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX566979	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX566979
SRP012682	SRX567085	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.055454	0.141952	3566140	3167466	76	76	37.17	79.61	1.89	22730	NA	SRR1328666	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX567085	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX567085
SRP012682	SRX569009	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.152669	0.096834	53686231	46448574	76	76	51.31	84.24	2.94	32902	NA	SRR1332946	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX569009	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX569009
SRP012682	SRX576699	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.100089	0.062375	45021110	40553184	76	76	50.17	85.23	2.86	31282	NA	SRR1350175	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX576699	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX576699
SRP012682	SRX578941	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.844504	0.089550	35833472	31127825	76	76	45.30	80.92	2.78	28722	NA	SRR1356164	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX578941	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX578941
SRP012682	SRX579511	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.334618	0.143421	36953582	30279785	76	76	49.93	83.20	2.81	32120	NA	SRR1357595	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX579511	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX579511
SRP012682	SRX581131	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.235964	0.112163	38949999	33426386	76	76	49.45	84.11	2.90	31270	NA	SRR1362200	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX581131	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX581131
SRP012682	SRX591476	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.257278	0.141053	37699068	31045374	76	76	48.09	81.69	2.70	30922	NA	SRR1381590	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX591476	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX591476
SRP012682	SRX603182	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.091456	0.104511	33617786	29150533	76	76	48.68	83.61	2.83	30581	NA	SRR1409554	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX603182	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX603182
SRP012682	SRX624775	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.488545	0.178463	71938005	59489847	76	76	51.67	84.36	2.33	34465	NA	SRR1458890	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX624775	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX624775
SRP012682	SRX633485	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000239	"fifth decade stage (human)"	male	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.181030	0.108592	50005492	42589709	76	76	49.15	83.09	2.73	31829	NA	SRR1478207	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX633485	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX633485
SRP012682	SRX199752	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.881724	0.082008	48992041	31490975	76	76	47.06	82.50	3.20	29853	NA	SRR604653	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX199752	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX199752
SRP012682	SRX203637	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.309905	0.187456	53972607	42220271	76	76	49.10	82.27	2.51	32402	NA	SRR612959	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX203637	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX203637
SRP012682	SRX204068	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.359407	0.131420	41376543	7186322	76	76	44.44	81.97	2.73	27310	NA	SRR615587	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX204068	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX204068
SRP012682	SRX222612	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.159581	0.105386	29836577	22214155	76	76	46.87	83.39	2.89	29352	NA	SRR659460	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX222612	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX222612
SRP012682	SRX223296	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.131801	0.129062	65566081	55164832	76	76	46.09	81.30	2.76	30662	NA	SRR662438	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX223296	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX223296
SRP012682	SRX406985	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.238617	0.106318	30282546	26336769	76	76	48.28	83.87	2.85	30370	NA	SRR1073291	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX406985	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX406985
SRP012682	SRX407412	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.115134	0.081614	52580949	46240647	76	76	49.12	83.79	3.16	31049	NA	SRR1074041	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX407412	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX407412
SRP012682	SRX414439	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.077314	0.100900	45532256	38641097	76	76	48.09	82.90	2.92	31055	NA	SRR1087850	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX414439	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX414439
SRP012682	SRX559514	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.201311	0.092971	36707981	32085038	76	76	48.85	83.62	2.82	30577	NA	SRR1312766	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX559514	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX559514
SRP012682	SRX561989	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.334722	0.144452	46272118	38611991	76	76	49.82	83.94	2.89	32462	NA	SRR1317470	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX561989	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX561989
SRP012682	SRX563645	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.566640	0.172551	33275002	26377933	76	76	50.56	84.10	2.45	32421	NA	SRR1321630	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX563645	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX563645
SRP012682	SRX567799	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	1.145326	0.099688	49486427	42156227	76	76	50.74	84.15	2.52	32476	NA	SRR1330106	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX567799	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX567799
SRP012682	SRX571632	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.848543	0.037466	37497221	32712534	76	76	47.88	84.03	3.12	29480	NA	SRR1338862	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX571632	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX571632
SRP012682	SRX578174	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"confidential_restricted_data"	UBERON:0001511	"skin of leg"	HsapDv:0000240	"sixth decade stage (human)"	female	"wild-type"	Illumina HiSeq 2000	polyA	paired	NA	0.815529	0.047528	59360677	52055465	76	76	49.77	84.21	3.26	31081	NA	SRR1354247	GTEx - dbGAP	https://www.ncbi.nlm.nih.gov/sra/SRX578174	https://bgee.org/ftp/bgee_v15_0/download/processed_expr_values/rna_seq/Homo_sapiens/Homo_sapiens_RNA-Seq_read_counts_TPM_FPKM_SRP012682.tsv.gz	https://trace.ncbi.nlm.nih.gov/Traces/study/?acc=SRX578174
